time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
1,40058,2009-11-24 11:59:58.000076,M002,ON,,,2009-11-24 11:59:58.000076,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,11,late_morning,tue,M002_ON,0 days 00:00:00,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
2,40061,2009-11-24 12:00:14.000021,M002,ON,,,2009-11-24 12:00:14.000021,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:09.999973,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
3,40062,2009-11-24 12:00:14.000021,M002,ON,,,2009-11-24 12:00:14.000021,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:00,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
4,40065,2009-11-24 12:00:19.000053,M002,ON,,,2009-11-24 12:00:19.000053,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:03.000017,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
5,40066,2009-11-24 12:00:19.000053,M002,ON,,,2009-11-24 12:00:19.000053,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:00,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
6,40069,2009-11-24 12:00:29.000079,M002,ON,,,2009-11-24 12:00:29.000079,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:01.999988,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
7,40070,2009-11-24 12:00:29.000079,M002,ON,,,2009-11-24 12:00:29.000079,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:00,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
8,40073,2009-11-24 12:00:32.000086,M002,ON,,,2009-11-24 12:00:32.000086,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:01.000019,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
9,40074,2009-11-24 12:00:32.000086,M002,ON,,,2009-11-24 12:00:32.000086,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:00,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
10,40077,2009-11-24 12:00:38.000068,M002,ON,,,2009-11-24 12:00:38.000068,,['Leave_Home'],1,Leave_Home,Leave_Home,str,False,Leave_Home,"[2322, 451]",2009-11-24,12,afternoon,tue,M002_ON,0 days 00:00:03.999993,5,0,2322,451,1,Leave_Home,['Leave_Home'],7,1
