time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
1,213515,2009-12-21 14:51:12.000008,M007,OFF,,,2009-12-21 14:51:12.000008,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:06.999977,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
2,213516,2009-12-21 14:51:17.000040,M007,ON,,,2009-12-21 14:51:17.000040,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:05.000032,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
3,213517,2009-12-21 14:51:27.000006,M007,OFF,,,2009-12-21 14:51:27.000006,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:09.999966,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
4,213518,2009-12-21 14:51:31.000059,M007,ON,,,2009-12-21 14:51:31.000059,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:04.000053,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
5,213519,2009-12-21 14:51:32.000074,M007,OFF,,,2009-12-21 14:51:32.000074,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:01.000015,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
6,213520,2009-12-21 14:51:46.000077,M007,ON,,,2009-12-21 14:51:46.000077,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:14.000003,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
7,213521,2009-12-21 14:51:48.000095,M007,OFF,,,2009-12-21 14:51:48.000095,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:02.000018,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
8,213522,2009-12-21 14:52:08.000060,M007,ON,,,2009-12-21 14:52:08.000060,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:19.999965,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
9,213523,2009-12-21 14:52:11.000018,M007,OFF,,,2009-12-21 14:52:11.000018,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:02.999958,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
10,213524,2009-12-21 14:52:48.000089,M007,ON,,,2009-12-21 14:52:48.000089,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:37.000071,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
11,213525,2009-12-21 14:52:50.000072,M007,OFF,,,2009-12-21 14:52:50.000072,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:01.999983,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
12,213526,2009-12-21 14:52:51.000018,M007,ON,,,2009-12-21 14:52:51.000018,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:00.999946,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
13,213527,2009-12-21 14:52:54.000002,M007,OFF,,,2009-12-21 14:52:54.000002,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_OFF,0 days 00:00:02.999984,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
14,213528,2009-12-21 14:53:01.000037,M007,ON,,,2009-12-21 14:53:01.000037,,['Desk_Activity'],1,Desk_Activity,Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-21,14,afternoon,mon,M007_ON,0 days 00:00:07.000035,5,0,1026,2253,1,Desk_Activity,['Desk_Activity'],14,4
