time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
1,112117,2009-12-06 12:05:32.000039,M003,ON,,,2009-12-06 12:05:32.000039,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1957, 394]",2009-12-06,12,afternoon,sun,M003_ON,0 days 00:00:00.999941,6,0,1957,394,1,Kitchen_Activity,['Kitchen_Activity'],16,4
2,112120,2009-12-06 12:05:46.000083,M012,ON,,,2009-12-06 12:05:46.000083,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1570, 401]",2009-12-06,12,afternoon,sun,M012_ON,0 days 00:00:11.000050,6,0,1570,401,1,Kitchen_Activity,['Kitchen_Activity'],16,4
3,112122,2009-12-06 12:05:50.000095,M012,ON,,,2009-12-06 12:05:50.000095,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1570, 401]",2009-12-06,12,afternoon,sun,M012_ON,0 days 00:00:00.000050,6,0,1570,401,1,Kitchen_Activity,['Kitchen_Activity'],16,4
4,112125,2009-12-06 12:05:56.000021,M003,ON,,,2009-12-06 12:05:56.000021,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1957, 394]",2009-12-06,12,afternoon,sun,M003_ON,0 days 00:00:02.999955,6,0,1957,394,1,Kitchen_Activity,['Kitchen_Activity'],16,4
5,112126,2009-12-06 12:06:00.000043,M027,ON,,,2009-12-06 12:06:00.000043,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[2022, 1125]",2009-12-06,12,afternoon,sun,M027_ON,0 days 00:00:04.000022,6,0,2022,1125,1,Kitchen_Activity,['Kitchen_Activity'],16,4
6,112128,2009-12-06 12:06:11.000055,M027,ON,,,2009-12-06 12:06:11.000055,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[2022, 1125]",2009-12-06,12,afternoon,sun,M027_ON,0 days 00:00:03.000015,6,0,2022,1125,1,Kitchen_Activity,['Kitchen_Activity'],16,4
7,112131,2009-12-06 12:06:17.000085,M003,ON,,,2009-12-06 12:06:17.000085,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1957, 394]",2009-12-06,12,afternoon,sun,M003_ON,0 days 00:00:03.000063,6,0,1957,394,1,Kitchen_Activity,['Kitchen_Activity'],16,4
8,112132,2009-12-06 12:06:18.000069,M027,ON,,,2009-12-06 12:06:18.000069,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[2022, 1125]",2009-12-06,12,afternoon,sun,M027_ON,0 days 00:00:00.999984,6,0,2022,1125,1,Kitchen_Activity,['Kitchen_Activity'],16,4
9,112133,2009-12-06 12:06:19.000088,M012,ON,,,2009-12-06 12:06:19.000088,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1570, 401]",2009-12-06,12,afternoon,sun,M012_ON,0 days 00:00:01.000019,6,0,1570,401,1,Kitchen_Activity,['Kitchen_Activity'],16,4
10,112134,2009-12-06 12:06:20.000072,M023,ON,,,2009-12-06 12:06:20.000072,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-12-06,12,afternoon,sun,M023_ON,0 days 00:00:00.999984,6,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],16,4
