time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
1,13041,2009-11-20 17:38:21.000093,M015,ON,,,2009-11-20 17:38:21.000093,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-11-20,17,evening,fri,M015_ON,0 days 00:00:00.000048,7,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],9,3
2,13044,2009-11-20 17:38:26.000083,M023,ON,,,2009-11-20 17:38:26.000083,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-20,17,evening,fri,M023_ON,0 days 00:00:00.000046,7,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],9,3
3,13045,2009-11-20 17:38:29.000081,M018,ON,,,2009-11-20 17:38:29.000081,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[894, 1009]",2009-11-20,17,evening,fri,M018_ON,0 days 00:00:02.999998,7,0,894,1009,1,Kitchen_Activity,['Kitchen_Activity'],9,3
4,13047,2009-11-20 17:38:30.000026,M023,ON,,,2009-11-20 17:38:30.000026,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-20,17,evening,fri,M023_ON,0 days 00:00:00.999944,7,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],9,3
5,13049,2009-11-20 17:38:33.000021,M017,ON,,,2009-11-20 17:38:33.000021,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1233, 985]",2009-11-20,17,evening,fri,M017_ON,0 days 00:00:02.999950,7,0,1233,985,1,Kitchen_Activity,['Kitchen_Activity'],9,3
6,13053,2009-11-20 17:38:40.000009,M017,ON,,,2009-11-20 17:38:40.000009,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1233, 985]",2009-11-20,17,evening,fri,M017_ON,0 days 00:00:01.999912,7,0,1233,985,1,Kitchen_Activity,['Kitchen_Activity'],9,3
7,13054,2009-11-20 17:38:42.000059,M010,ON,,,2009-11-20 17:38:42.000059,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1525, 795]",2009-11-20,17,evening,fri,M010_ON,0 days 00:00:02.000050,7,0,1525,795,1,Kitchen_Activity,['Kitchen_Activity'],9,3
8,13057,2009-11-20 17:38:49.000095,M023,ON,,,2009-11-20 17:38:49.000095,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-20,17,evening,fri,M023_ON,0 days 00:00:02.000058,7,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],9,3
9,13058,2009-11-20 17:38:50.000078,M014,ON,,,2009-11-20 17:38:50.000078,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-11-20,17,evening,fri,M014_ON,0 days 00:00:00.999983,7,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],9,3
10,13059,2009-11-20 17:38:52.000031,M015,ON,,,2009-11-20 17:38:52.000031,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-11-20,17,evening,fri,M015_ON,0 days 00:00:01.999953,7,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],9,3
