time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
1,146648,2009-12-11 15:02:23.000085,M014,OFF,,,2009-12-11 15:02:23.000085,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-12-11,15,afternoon,fri,M014_OFF,0 days 00:00:00.000002,6,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],8,4
2,146649,2009-12-11 15:02:25.000098,M014,ON,,,2009-12-11 15:02:25.000098,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-12-11,15,afternoon,fri,M014_ON,0 days 00:00:02.000013,6,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],8,4
3,146650,2009-12-11 15:02:29.000050,M014,OFF,,,2009-12-11 15:02:29.000050,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-12-11,15,afternoon,fri,M014_OFF,0 days 00:00:03.999952,6,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],8,4
4,146651,2009-12-11 15:02:32.000078,M023,OFF,,,2009-12-11 15:02:32.000078,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-12-11,15,afternoon,fri,M023_OFF,0 days 00:00:03.000028,6,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],8,4
5,146652,2009-12-11 15:02:33.000061,M015,OFF,,,2009-12-11 15:02:33.000061,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-12-11,15,afternoon,fri,M015_OFF,0 days 00:00:00.999983,6,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],8,4
6,146653,2009-12-11 15:02:35.000028,M023,ON,,,2009-12-11 15:02:35.000028,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-12-11,15,afternoon,fri,M023_ON,0 days 00:00:01.999967,6,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],8,4
7,146654,2009-12-11 15:02:35.000030,M015,ON,,,2009-12-11 15:02:35.000030,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-12-11,15,afternoon,fri,M015_ON,0 days 00:00:00.000002,6,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],8,4
8,146655,2009-12-11 15:02:37.000052,M015,OFF,,,2009-12-11 15:02:37.000052,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-12-11,15,afternoon,fri,M015_OFF,0 days 00:00:02.000022,6,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],8,4
9,146656,2009-12-11 15:02:39.000005,M023,OFF,,,2009-12-11 15:02:39.000005,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-12-11,15,afternoon,fri,M023_OFF,0 days 00:00:01.999953,6,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],8,4
10,146657,2009-12-11 15:02:39.000069,M015,ON,,,2009-12-11 15:02:39.000069,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-12-11,15,afternoon,fri,M015_ON,0 days 00:00:00.000064,6,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],8,4
11,146658,2009-12-11 15:02:39.000070,M014,ON,,,2009-12-11 15:02:39.000070,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-12-11,15,afternoon,fri,M014_ON,0 days 00:00:00.000001,6,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],8,4
12,146659,2009-12-11 15:02:41.000069,M023,ON,,,2009-12-11 15:02:41.000069,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-12-11,15,afternoon,fri,M023_ON,0 days 00:00:01.999999,6,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],8,4
13,146660,2009-12-11 15:02:41.000071,M015,OFF,,,2009-12-11 15:02:41.000071,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-12-11,15,afternoon,fri,M015_OFF,0 days 00:00:00.000002,6,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],8,4
14,146661,2009-12-11 15:02:44.000091,M014,OFF,,,2009-12-11 15:02:44.000091,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-12-11,15,afternoon,fri,M014_OFF,0 days 00:00:03.000020,6,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],8,4
15,146662,2009-12-11 15:02:45.000036,M014,ON,,,2009-12-11 15:02:45.000036,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-12-11,15,afternoon,fri,M014_ON,0 days 00:00:00.999945,6,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],8,4
