time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
1,33695,2009-11-23 13:44:53.000089,M004,ON,,,2009-11-23 13:44:53.000089,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_ON,0 days 00:00:35.000015,5,0,1777,1926,1,no_activity,[],19,0
2,33696,2009-11-23 13:45:00.000028,M004,OFF,,,2009-11-23 13:45:00.000028,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_OFF,0 days 00:00:06.999939,5,0,1777,1926,1,no_activity,[],19,0
3,33697,2009-11-23 13:45:24.000078,M004,ON,,,2009-11-23 13:45:24.000078,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_ON,0 days 00:00:24.000050,5,0,1777,1926,1,no_activity,[],19,0
4,33698,2009-11-23 13:45:28.000003,M004,OFF,,,2009-11-23 13:45:28.000003,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_OFF,0 days 00:00:03.999925,5,0,1777,1926,1,no_activity,[],19,0
5,33699,2009-11-23 13:45:33.000039,M004,ON,,,2009-11-23 13:45:33.000039,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_ON,0 days 00:00:05.000036,5,0,1777,1926,1,no_activity,[],19,0
6,33700,2009-11-23 13:45:37.000035,M004,OFF,,,2009-11-23 13:45:37.000035,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_OFF,0 days 00:00:03.999996,5,0,1777,1926,1,no_activity,[],19,0
7,33701,2009-11-23 13:51:24.000029,M004,ON,,,2009-11-23 13:51:24.000029,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_ON,0 days 00:05:46.999994,5,0,1777,1926,1,no_activity,[],19,0
8,33702,2009-11-23 13:51:27.000081,M004,OFF,,,2009-11-23 13:51:27.000081,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_OFF,0 days 00:00:03.000052,5,0,1777,1926,1,no_activity,[],19,0
9,33703,2009-11-23 13:51:29.000097,M004,ON,,,2009-11-23 13:51:29.000097,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_ON,0 days 00:00:02.000016,5,0,1777,1926,1,no_activity,[],19,0
10,33704,2009-11-23 13:51:33.000082,M004,OFF,,,2009-11-23 13:51:33.000082,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_OFF,0 days 00:00:03.999985,5,0,1777,1926,1,no_activity,[],19,0
11,33705,2009-11-23 13:53:48.000033,M004,ON,,,2009-11-23 13:53:48.000033,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,13,afternoon,mon,M004_ON,0 days 00:02:14.999951,5,0,1777,1926,1,no_activity,[],19,0
